,true_flatfield_id,intensity,ave_count,n_images,blob_dist_key,rep,image_index,fitting_mode,smoothness_flatfield,time,deviation
25014,3,1000,100,300,unbiased,1,1786,approximate,1.7782794100389228,6.3375325202941895,0.00044142435827914625
25015,3,1000,100,300,unbiased,1,1786,approximate,4.641588833612779,6.390407562255859,0.0006557657578871771
25016,3,1000,100,300,unbiased,1,1786,approximate,12.115276586285889,6.248152732849121,0.0015531286040203446
25017,3,1000,100,300,unbiased,1,1786,approximate,31.622776601683796,6.529320001602173,0.006258144668250261
25018,3,1000,100,300,unbiased,2,1787,ladmap,0.09999999999999999,19.755022287368774,0.0010243373531280445
25019,3,1000,100,300,unbiased,2,1787,ladmap,0.2610157215682537,1.1245701313018799,0.0005553905203573607
25020,3,1000,100,300,unbiased,2,1787,ladmap,0.6812920690579614,0.9699902534484863,0.0005936127659806024
25021,3,1000,100,300,unbiased,2,1787,ladmap,1.7782794100389228,0.9416799545288086,0.0011890161033700206
25022,3,1000,100,300,unbiased,2,1787,ladmap,4.641588833612779,1.561466932296753,0.004185232873393389
25023,3,1000,100,300,unbiased,2,1787,ladmap,12.115276586285889,1.5519073009490967,0.014855417218809959
25024,3,1000,100,300,unbiased,2,1787,ladmap,31.622776601683796,1.500199794769287,0.04800266544335573
25025,3,1000,100,300,unbiased,2,1787,approximate,0.09999999999999999,19.18383812904358,0.0017704301363660729
25026,3,1000,100,300,unbiased,2,1787,approximate,0.2610157215682537,6.122568368911743,0.001243681815117629
25027,3,1000,100,300,unbiased,2,1787,approximate,0.6812920690579614,6.7222325801849365,0.0006600776060190529
25028,3,1000,100,300,unbiased,2,1787,approximate,1.7782794100389228,6.560653448104858,0.0004934845269438034
25029,3,1000,100,300,unbiased,2,1787,approximate,4.641588833612779,6.573843002319336,0.0007797695730773021
25030,3,1000,100,300,unbiased,2,1787,approximate,12.115276586285889,6.306424856185913,0.002082615562113213
25031,3,1000,100,300,unbiased,2,1787,approximate,31.622776601683796,6.4687440395355225,0.008202117648446087
25032,3,1000,100,300,unbiased,3,1788,ladmap,0.09999999999999999,20.017740964889526,0.001051767707259719
25033,3,1000,100,300,unbiased,3,1788,ladmap,0.2610157215682537,1.109006404876709,0.0005864131872884405
25034,3,1000,100,300,unbiased,3,1788,ladmap,0.6812920690579614,1.0299248695373535,0.0005559941601945571
25035,3,1000,100,300,unbiased,3,1788,ladmap,1.7782794100389228,1.1669869422912598,0.0010245353154428407
25036,3,1000,100,300,unbiased,3,1788,ladmap,4.641588833612779,1.4840714931488037,0.003476477641557107
25037,3,1000,100,300,unbiased,3,1788,ladmap,12.115276586285889,1.4903459548950195,0.013898383133078892
25038,3,1000,100,300,unbiased,3,1788,ladmap,31.622776601683796,1.8891983032226562,0.05278853913198986
25039,3,1000,100,300,unbiased,3,1788,approximate,0.09999999999999999,19.251482009887695,0.0016878990740166783
25040,3,1000,100,300,unbiased,3,1788,approximate,0.2610157215682537,6.604902744293213,0.0012622319971414215
25041,3,1000,100,300,unbiased,3,1788,approximate,0.6812920690579614,6.323804140090942,0.0007112975962156665
25042,3,1000,100,300,unbiased,3,1788,approximate,1.7782794100389228,6.537553787231445,0.00048335642883623605
25043,3,1000,100,300,unbiased,3,1788,approximate,4.641588833612779,6.400624990463257,0.0006940390358274803
25044,3,1000,100,300,unbiased,3,1788,approximate,12.115276586285889,6.550804615020752,0.0017342511670889055
25045,3,1000,100,300,unbiased,3,1788,approximate,31.622776601683796,6.219924688339233,0.006967935515008428
25046,3,1000,100,300,unbiased,4,1789,ladmap,0.09999999999999999,20.1608669757843,0.0010893979319595226
25047,3,1000,100,300,unbiased,4,1789,ladmap,0.2610157215682537,1.2077972888946533,0.000599694324069929
25048,3,1000,100,300,unbiased,4,1789,ladmap,0.6812920690579614,1.1514756679534912,0.0005374207988495961
25049,3,1000,100,300,unbiased,4,1789,ladmap,1.7782794100389228,1.185398817062378,0.0009337166021745677
25050,3,1000,100,300,unbiased,4,1789,ladmap,4.641588833612779,1.5379209518432617,0.00304939835845359
25051,3,1000,100,300,unbiased,4,1789,ladmap,12.115276586285889,1.5779907703399658,0.01388134551815198
25052,3,1000,100,300,unbiased,4,1789,ladmap,31.622776601683796,1.5436139106750488,0.049668307602989056
25053,3,1000,100,300,unbiased,4,1789,approximate,0.09999999999999999,19.489253759384155,0.0017862761538882301
25054,3,1000,100,300,unbiased,4,1789,approximate,0.2610157215682537,6.31069803237915,0.0013095476700867648
25055,3,1000,100,300,unbiased,4,1789,approximate,0.6812920690579614,6.756717681884766,0.0007158158676160511
25056,3,1000,100,300,unbiased,4,1789,approximate,1.7782794100389228,6.529786825180054,0.0004722018514013064
25057,3,1000,100,300,unbiased,4,1789,approximate,4.641588833612779,6.500834226608276,0.0006733352808797489
25058,3,1000,100,300,unbiased,4,1789,approximate,12.115276586285889,6.575575590133667,0.0015582036622370002
25059,3,1000,100,300,unbiased,4,1789,approximate,31.622776601683796,6.521655082702637,0.006760996635967423
25060,3,1000,100,1000,biased,0,1790,ladmap,0.09999999999999999,20.97696089744568,0.0670409730479297
25061,3,1000,100,1000,biased,0,1790,ladmap,0.2610157215682537,2.0020411014556885,0.06347221449437945
25062,3,1000,100,1000,biased,0,1790,ladmap,0.6812920690579614,1.9875493049621582,0.054351007563235416
25063,3,1000,100,1000,biased,0,1790,ladmap,1.7782794100389228,3.935124158859253,0.030289240470569908
25064,3,1000,100,1000,biased,0,1790,ladmap,4.641588833612779,3.367741584777832,0.012996614082897073
25065,3,1000,100,1000,biased,0,1790,ladmap,12.115276586285889,3.075589179992676,0.01918983105577879
25066,3,1000,100,1000,biased,0,1790,ladmap,31.622776601683796,3.0820271968841553,0.06282301354578641
25067,3,1000,100,1000,biased,0,1790,approximate,0.09999999999999999,20.219486474990845,0.06778932879281463
25068,3,1000,100,1000,biased,0,1790,approximate,0.2610157215682537,6.595813035964966,0.06547819850496327
25069,3,1000,100,1000,biased,0,1790,approximate,0.6812920690579614,6.869252920150757,0.059571421258933416
25070,3,1000,100,1000,biased,0,1790,approximate,1.7782794100389228,6.943101406097412,0.045204275481398416
25071,3,1000,100,1000,biased,0,1790,approximate,4.641588833612779,7.32027268409729,0.01706173526624214
25072,3,1000,100,1000,biased,0,1790,approximate,12.115276586285889,6.915010452270508,0.011664578164591589
25073,3,1000,100,1000,biased,0,1790,approximate,31.622776601683796,6.779442548751831,0.03436836014008878
25074,3,1000,100,1000,biased,1,1791,ladmap,0.09999999999999999,20.6978976726532,0.07236531688687048
25075,3,1000,100,1000,biased,1,1791,ladmap,0.2610157215682537,2.0558080673217773,0.06871810426899583
25076,3,1000,100,1000,biased,1,1791,ladmap,0.6812920690579614,2.295287847518921,0.059192715962616424
25077,3,1000,100,1000,biased,1,1791,ladmap,1.7782794100389228,3.954338788986206,0.03166862699121884
25078,3,1000,100,1000,biased,1,1791,ladmap,4.641588833612779,3.21164608001709,0.012809517342401114
25079,3,1000,100,1000,biased,1,1791,ladmap,12.115276586285889,3.0816729068756104,0.025843857985660697
25080,3,1000,100,1000,biased,1,1791,ladmap,31.622776601683796,3.0777881145477295,0.059900821799220134
25081,3,1000,100,1000,biased,1,1791,approximate,0.09999999999999999,19.966788291931152,0.07305094915449037
25082,3,1000,100,1000,biased,1,1791,approximate,0.2610157215682537,6.851168155670166,0.07057732102205046
25083,3,1000,100,1000,biased,1,1791,approximate,0.6812920690579614,7.149445295333862,0.06416590112251999
25084,3,1000,100,1000,biased,1,1791,approximate,1.7782794100389228,6.983117341995239,0.047744586878199526
25085,3,1000,100,1000,biased,1,1791,approximate,4.641588833612779,6.876126766204834,0.016189044243814038
25086,3,1000,100,1000,biased,1,1791,approximate,12.115276586285889,6.7714643478393555,0.013698898173139594
25087,3,1000,100,1000,biased,1,1791,approximate,31.622776601683796,7.115721940994263,0.0363312732907562
25088,3,1000,100,1000,biased,2,1792,ladmap,0.09999999999999999,21.090704917907715,0.06544220116505445
25089,3,1000,100,1000,biased,2,1792,ladmap,0.2610157215682537,2.0781495571136475,0.06193496866628016
25090,3,1000,100,1000,biased,2,1792,ladmap,0.6812920690579614,2.166895866394043,0.05319845148384268
25091,3,1000,100,1000,biased,2,1792,ladmap,1.7782794100389228,4.196117639541626,0.02964904219068812
25092,3,1000,100,1000,biased,2,1792,ladmap,4.641588833612779,3.099186897277832,0.01408320229671105
25093,3,1000,100,1000,biased,2,1792,ladmap,12.115276586285889,3.1428067684173584,0.02694818505807076
25094,3,1000,100,1000,biased,2,1792,ladmap,31.622776601683796,3.1033201217651367,0.05814337220415292
25095,3,1000,100,1000,biased,2,1792,approximate,0.09999999999999999,20.05697727203369,0.06622922778544274
25096,3,1000,100,1000,biased,2,1792,approximate,0.2610157215682537,6.767945289611816,0.06401662123425261
25097,3,1000,100,1000,biased,2,1792,approximate,0.6812920690579614,6.961306810379028,0.05845217626956378
25098,3,1000,100,1000,biased,2,1792,approximate,1.7782794100389228,7.306210994720459,0.04504156028204667
25099,3,1000,100,1000,biased,2,1792,approximate,4.641588833612779,7.145225286483765,0.01798232620884293
25100,3,1000,100,1000,biased,2,1792,approximate,12.115276586285889,6.935131072998047,0.014834848901085322
25101,3,1000,100,1000,biased,2,1792,approximate,31.622776601683796,6.817467927932739,0.03412504052344031
25102,3,1000,100,1000,biased,3,1793,ladmap,0.09999999999999999,20.112895727157593,0.06798427384796069
25103,3,1000,100,1000,biased,3,1793,ladmap,0.2610157215682537,2.073467969894409,0.06440329533984895
25104,3,1000,100,1000,biased,3,1793,ladmap,0.6812920690579614,2.0670042037963867,0.05537368405480316
25105,3,1000,100,1000,biased,3,1793,ladmap,1.7782794100389228,4.207131624221802,0.030746836944719344
25106,3,1000,100,1000,biased,3,1793,ladmap,4.641588833612779,3.588287830352783,0.014616830083232205
25107,3,1000,100,1000,biased,3,1793,ladmap,12.115276586285889,3.268986225128174,0.019754022615128375
25108,3,1000,100,1000,biased,3,1793,ladmap,31.622776601683796,3.0562798976898193,0.0556892338193937
25109,3,1000,100,1000,biased,3,1793,approximate,0.09999999999999999,20.311772108078003,0.06870602450014354
25110,3,1000,100,1000,biased,3,1793,approximate,0.2610157215682537,7.159571647644043,0.06639516715306287
25111,3,1000,100,1000,biased,3,1793,approximate,0.6812920690579614,6.917841196060181,0.06046770670908612
25112,3,1000,100,1000,biased,3,1793,approximate,1.7782794100389228,8.178106546401978,0.046035979518772314
25113,3,1000,100,1000,biased,3,1793,approximate,4.641588833612779,6.792964458465576,0.017514034691856202
25114,3,1000,100,1000,biased,3,1793,approximate,12.115276586285889,6.859474182128906,0.012609818247121735
25115,3,1000,100,1000,biased,3,1793,approximate,31.622776601683796,6.8889689445495605,0.029847429671218166
25116,3,1000,100,1000,biased,4,1794,ladmap,0.09999999999999999,20.490681171417236,0.07119623293196395
25117,3,1000,100,1000,biased,4,1794,ladmap,0.2610157215682537,2.0391461849212646,0.0675187218373152
25118,3,1000,100,1000,biased,4,1794,ladmap,0.6812920690579614,2.261321544647217,0.058150941927107624
25119,3,1000,100,1000,biased,4,1794,ladmap,1.7782794100389228,4.049198865890503,0.0320393586633943
25120,3,1000,100,1000,biased,4,1794,ladmap,4.641588833612779,3.3406260013580322,0.013347848913858866
25121,3,1000,100,1000,biased,4,1794,ladmap,12.115276586285889,3.050631046295166,0.025399901353541983
25122,3,1000,100,1000,biased,4,1794,ladmap,31.622776601683796,3.059990167617798,0.05867528475462176
25123,3,1000,100,1000,biased,4,1794,approximate,0.09999999999999999,19.826293230056763,0.07190685994971206
25124,3,1000,100,1000,biased,4,1794,approximate,0.2610157215682537,6.873821258544922,0.06942945331167663
25125,3,1000,100,1000,biased,4,1794,approximate,0.6812920690579614,7.068437337875366,0.06313730677843984
25126,3,1000,100,1000,biased,4,1794,approximate,1.7782794100389228,7.055552005767822,0.047543305506950524
25127,3,1000,100,1000,biased,4,1794,approximate,4.641588833612779,6.771962404251099,0.016312336852861396
25128,3,1000,100,1000,biased,4,1794,approximate,12.115276586285889,7.147825479507446,0.01367253891709852
25129,3,1000,100,1000,biased,4,1794,approximate,31.622776601683796,7.163015842437744,0.03892854326910045
25130,3,1000,100,1000,unbiased,0,1795,ladmap,0.09999999999999999,21.154762268066406,0.00038411202707839794
25131,3,1000,100,1000,unbiased,0,1795,ladmap,0.2610157215682537,2.4208576679229736,0.00035248763768936953
25132,3,1000,100,1000,unbiased,0,1795,ladmap,0.6812920690579614,2.366434335708618,0.000499837972784344
25133,3,1000,100,1000,unbiased,0,1795,ladmap,1.7782794100389228,3.2219347953796387,0.0009885116343573452
25134,3,1000,100,1000,unbiased,0,1795,ladmap,4.641588833612779,3.182785749435425,0.003148045722824267
25135,3,1000,100,1000,unbiased,0,1795,ladmap,12.115276586285889,3.2001729011535645,0.012210262901140956
25136,3,1000,100,1000,unbiased,0,1795,ladmap,31.622776601683796,4.057657957077026,0.050580696582583684
25137,3,1000,100,1000,unbiased,0,1795,approximate,0.09999999999999999,19.568724155426025,0.0007160400464887083
25138,3,1000,100,1000,unbiased,0,1795,approximate,0.2610157215682537,7.191049575805664,0.00045904805312584594
25139,3,1000,100,1000,unbiased,0,1795,approximate,0.6812920690579614,7.149540662765503,0.0003274381217811712
25140,3,1000,100,1000,unbiased,0,1795,approximate,1.7782794100389228,6.99372935295105,0.0004095336613899978
25141,3,1000,100,1000,unbiased,0,1795,approximate,4.641588833612779,7.110881090164185,0.0006600404671329896
25142,3,1000,100,1000,unbiased,0,1795,approximate,12.115276586285889,6.97802734375,0.0015915209991468199
25143,3,1000,100,1000,unbiased,0,1795,approximate,31.622776601683796,7.104463815689087,0.006054353852106762
25144,3,1000,100,1000,unbiased,1,1796,ladmap,0.09999999999999999,20.88752579689026,0.00037318865587658654
25145,3,1000,100,1000,unbiased,1,1796,ladmap,0.2610157215682537,2.0404531955718994,0.0003510877610120619
25146,3,1000,100,1000,unbiased,1,1796,ladmap,0.6812920690579614,1.992520809173584,0.0004916745055865641
25147,3,1000,100,1000,unbiased,1,1796,ladmap,1.7782794100389228,3.1438140869140625,0.0009709423920638097
25148,3,1000,100,1000,unbiased,1,1796,ladmap,4.641588833612779,3.1035983562469482,0.0030330019360605095
25149,3,1000,100,1000,unbiased,1,1796,ladmap,12.115276586285889,3.0732357501983643,0.013929255960119995
25150,3,1000,100,1000,unbiased,1,1796,ladmap,31.622776601683796,3.099742889404297,0.049151400714774245
25151,3,1000,100,1000,unbiased,1,1796,approximate,0.09999999999999999,20.47407031059265,0.0007192630046726181
25152,3,1000,100,1000,unbiased,1,1796,approximate,0.2610157215682537,6.907513380050659,0.0004403570960320628
25153,3,1000,100,1000,unbiased,1,1796,approximate,0.6812920690579614,6.998100757598877,0.0003260270643671967
25154,3,1000,100,1000,unbiased,1,1796,approximate,1.7782794100389228,7.034126281738281,0.0003990199758433793
25155,3,1000,100,1000,unbiased,1,1796,approximate,4.641588833612779,6.786027193069458,0.0006369172924572516
25156,3,1000,100,1000,unbiased,1,1796,approximate,12.115276586285889,6.733121395111084,0.001511425252439704
25157,3,1000,100,1000,unbiased,1,1796,approximate,31.622776601683796,7.12354588508606,0.006238327158287385
25158,3,1000,100,1000,unbiased,2,1797,ladmap,0.09999999999999999,21.437023162841797,0.00045578185697658187
25159,3,1000,100,1000,unbiased,2,1797,ladmap,0.2610157215682537,2.2114312648773193,0.00036867157967537307
25160,3,1000,100,1000,unbiased,2,1797,ladmap,0.6812920690579614,2.042820930480957,0.000527924991916621
25161,3,1000,100,1000,unbiased,2,1797,ladmap,1.7782794100389228,3.0964715480804443,0.001109702180169762
25162,3,1000,100,1000,unbiased,2,1797,ladmap,4.641588833612779,3.103482961654663,0.0036060408879980107
25163,3,1000,100,1000,unbiased,2,1797,ladmap,12.115276586285889,3.1983907222747803,0.013892067649584713
25164,3,1000,100,1000,unbiased,2,1797,ladmap,31.622776601683796,4.100411415100098,0.05362345815961311
25165,3,1000,100,1000,unbiased,2,1797,approximate,0.09999999999999999,19.292860507965088,0.0008278294678873215
25166,3,1000,100,1000,unbiased,2,1797,approximate,0.2610157215682537,6.51738429069519,0.0005350239683054256
25167,3,1000,100,1000,unbiased,2,1797,approximate,0.6812920690579614,6.725874185562134,0.00034897751366357147
25168,3,1000,100,1000,unbiased,2,1797,approximate,1.7782794100389228,6.69142484664917,0.0004204375286810567
25169,3,1000,100,1000,unbiased,2,1797,approximate,4.641588833612779,7.204111099243164,0.0006978710749473663
25170,3,1000,100,1000,unbiased,2,1797,approximate,12.115276586285889,7.303718090057373,0.0017995466383692797
25171,3,1000,100,1000,unbiased,2,1797,approximate,31.622776601683796,7.10817551612854,0.00684220872547402
25172,3,1000,100,1000,unbiased,3,1798,ladmap,0.09999999999999999,20.83405637741089,0.0004823351522189375
25173,3,1000,100,1000,unbiased,3,1798,ladmap,0.2610157215682537,2.0290608406066895,0.0003697287797578187
25174,3,1000,100,1000,unbiased,3,1798,ladmap,0.6812920690579614,2.0218963623046875,0.0004930292460268282
25175,3,1000,100,1000,unbiased,3,1798,ladmap,1.7782794100389228,3.091268539428711,0.0009721079742605555
25176,3,1000,100,1000,unbiased,3,1798,ladmap,4.641588833612779,3.098200559616089,0.0032257892582362125
25177,3,1000,100,1000,unbiased,3,1798,ladmap,12.115276586285889,3.0995802879333496,0.013720515767964962
