,true_flatfield_id,intensity,ave_count,n_images,blob_dist_key,rep,image_index,fitting_mode,smoothness_flatfield,time_gpu,time_cpu,deviation,entropy,fourier_L0_norm,autotune_cost
187,0,10,0,30,biased,3,13,ladmap,12.115276586285889,0.6395833492279053,,0.0210920611834548,1.3623042016048863,0.0,1.3623042016048863
188,0,10,0,30,biased,3,13,ladmap,31.6227766016838,1.0812759399414062,,0.0468952025346383,1.483286491558232,0.0,1.483286491558232
189,0,10,0,30,biased,3,13,approximate,0.0999999999999999,1.6724097728729248,,0.0166420245589772,1.3118927665964948,0.4304483188044832,4295.795080811428
190,0,10,0,30,biased,3,13,approximate,0.2610157215682537,1.0556726455688477,,0.0137854207732663,1.3111983320993437,0.28953922789539227,2886.703477286022
191,0,10,0,30,biased,3,13,approximate,0.6812920690579614,1.0728120803833008,,0.0089197439000495,1.3132834976224659,0.08107098381070983,802.0231216047208
192,0,10,0,30,biased,3,13,approximate,1.7782794100389228,1.0556886196136477,,0.0036792959501464,1.3209289058044356,0.006288916562889165,54.21009453469609
193,0,10,0,30,biased,3,13,approximate,4.641588833612779,1.0495848655700684,,0.0038665753723303,1.3255851092157918,0.0,1.3255851092157918
194,0,10,0,30,biased,3,13,approximate,12.115276586285889,1.041852951049805,,0.0088139195981147,1.332054462631883,0.0,1.332054462631883
195,0,10,0,30,biased,3,13,approximate,31.6227766016838,1.0555462837219238,,0.0195369256292124,1.3574626868896777,0.0,1.3574626868896777
196,0,10,0,30,biased,4,14,ladmap,0.0999999999999999,1.9008922576904297,,0.0128887108476285,1.3092706943486228,0.22347447073474472,2226.0539780417957
197,0,10,0,30,biased,4,14,ladmap,0.2610157215682537,0.8082990646362305,,0.0079795091437145,1.3145832114322602,0.05037359900373599,495.05057324879215
198,0,10,0,30,biased,4,14,ladmap,0.6812920690579614,0.6229290962219238,,0.0033098459631372,1.3227485854278895,0.0034869240348692405,26.191988934120292
199,0,10,0,30,biased,4,14,ladmap,1.7782794100389228,0.8275623321533203,,0.0047139583084457,1.3268243321675413,0.0,1.3268243321675413
200,0,10,0,30,biased,4,14,ladmap,4.641588833612779,0.8010299205780029,,0.0098332799370672,1.3340531492256202,0.0,1.3340531492256202
201,0,10,0,30,biased,4,14,ladmap,12.115276586285889,0.8129913806915283,,0.0213363563187291,1.3637282417931662,0.0,1.3637282417931662
202,0,10,0,30,biased,4,14,ladmap,31.6227766016838,0.8523600101470947,,0.0472925028184971,1.4866583454210267,0.0,1.4866583454210267
203,0,10,0,30,biased,4,14,approximate,0.0999999999999999,1.5796332359313965,,0.0165780883495045,1.3132563232852923,0.44016189290161895,4392.932185339475
204,0,10,0,30,biased,4,14,approximate,0.2610157215682537,1.0597190856933594,,0.0136238431757074,1.3122946366695096,0.29844333748443336,2975.745669481003
205,0,10,0,30,biased,4,14,approximate,0.6812920690579614,1.0161924362182615,,0.0087479999113599,1.3141275297621449,0.08225404732254048,813.8546007551669
206,0,10,0,30,biased,4,14,approximate,1.7782794100389228,1.0632245540618896,,0.0037029712748323,1.321808362118029,0.00560398505603985,47.36165892251653
207,0,10,0,30,biased,4,14,approximate,4.641588833612779,1.066880702972412,,0.0042494346092013,1.3264138168461717,0.0,1.3264138168461717
208,0,10,0,30,biased,4,14,approximate,12.115276586285889,1.0280804634094238,,0.0087782613248658,1.332299646021537,0.0,1.332299646021537
209,0,10,0,30,biased,4,14,approximate,31.6227766016838,1.073427677154541,,0.0190914320351255,1.356438762868571,0.0,1.356438762868571
210,0,10,0,30,unbiased,0,15,ladmap,0.0999999999999999,1.8222110271453855,,0.0126630328855574,1.3045229033445886,0.21737235367372354,2165.02805964058
211,0,10,0,30,unbiased,0,15,ladmap,0.2610157215682537,0.8418686389923096,,0.007818624692062,1.3098326510185252,0.050435865504358655,495.6684876946051
212,0,10,0,30,unbiased,0,15,ladmap,0.6812920690579614,0.628443717956543,,0.0035891311776887,1.3175770756309635,0.0036114570361145703,27.432147436776667
213,0,10,0,30,unbiased,0,15,ladmap,1.7782794100389228,0.9674150943756104,,0.0052033879074882,1.3213296361158973,0.0,1.3213296361158973
214,0,10,0,30,unbiased,0,15,ladmap,4.641588833612779,0.6204416751861572,,0.010305921501249,1.328236115286731,0.0,1.328236115286731
215,0,10,0,30,unbiased,0,15,ladmap,12.115276586285889,0.6437110900878906,,0.0208545394868979,1.354227874672967,0.0,1.354227874672967
216,0,10,0,30,unbiased,0,15,ladmap,31.6227766016838,1.077989101409912,,0.046650433445375,1.476779584286848,0.0,1.476779584286848
217,0,10,0,30,unbiased,0,15,approximate,0.0999999999999999,1.7081410884857178,,0.0161527051727801,1.3083081081161534,0.43225404732254047,4313.8487813335205
218,0,10,0,30,unbiased,0,15,approximate,0.2610157215682537,1.042367458343506,,0.0133956949066189,1.3074194842332352,0.2955168119551681,2946.4755390359146
219,0,10,0,30,unbiased,0,15,approximate,0.6812920690579614,1.0112419128417969,,0.0087258919481026,1.3092641507728449,0.08455790784557908,836.8883426065636
220,0,10,0,30,unbiased,0,15,approximate,1.7782794100389228,0.96002197265625,,0.0039615058656499,1.3163692122778892,0.007160647571606476,62.92284492834265
221,0,10,0,30,unbiased,0,15,approximate,4.641588833612779,1.0486092567443848,,0.0045866648952189,1.3207257991148609,0.0,1.3207257991148609
222,0,10,0,30,unbiased,0,15,approximate,12.115276586285889,1.0700440406799316,,0.0091632743418272,1.326229075367869,0.0,1.326229075367869
223,0,10,0,30,unbiased,0,15,approximate,31.6227766016838,1.0701234340667725,,0.0190935551681755,1.3489902239841407,0.0,1.3489902239841407
224,0,10,0,30,unbiased,1,16,ladmap,0.0999999999999999,1.7863292694091797,,0.0127743478253192,1.3088295203341789,0.22546699875467,2245.978817067034
225,0,10,0,30,unbiased,1,16,ladmap,0.2610157215682537,0.8246760368347168,,0.0078907201289109,1.3134607649894985,0.0537359900373599,528.6733611385885
226,0,10,0,30,unbiased,1,16,ladmap,0.6812920690579614,0.8285436630249023,,0.0035005256352038,1.3213670808018245,0.0037359900373599006,28.681267454400828
227,0,10,0,30,unbiased,1,16,ladmap,1.7782794100389228,0.8104045391082764,,0.0046171451815386,1.3253421231920208,0.0,1.3253421231920208
228,0,10,0,30,unbiased,1,16,ladmap,4.641588833612779,0.8275847434997559,,0.009687319629677,1.3327555302496552,0.0,1.3327555302496552
229,0,10,0,30,unbiased,1,16,ladmap,12.115276586285889,0.8022058010101318,,0.0207205639095591,1.3607453098192426,0.0,1.3607453098192426
230,0,10,0,30,unbiased,1,16,ladmap,31.6227766016838,1.057523250579834,,0.0467605049379953,1.4844861310404491,0.0,1.4844861310404491
231,0,10,0,30,unbiased,1,16,approximate,0.0999999999999999,1.975371599197388,,0.0164344045579341,1.312384848962851,0.4387920298879203,4379.232683728166
232,0,10,0,30,unbiased,1,16,approximate,0.2610157215682537,1.0232694149017334,,0.0135170771929534,1.3113188814434116,0.29863013698630136,2977.612688744457
233,0,10,0,30,unbiased,1,16,approximate,0.6812920690579614,1.0549871921539309,,0.0086285311144111,1.3130854583176725,0.08692403486924034,860.5534341507212
234,0,10,0,30,unbiased,1,16,approximate,1.7782794100389228,1.0550532341003418,,0.0038207771499372,1.3204110690766948,0.006537982565379826,56.700236722874955
235,0,10,0,30,unbiased,1,16,approximate,4.641588833612779,1.0450866222381592,,0.0042326774193929,1.3249107183393452,6.2266500622665e-05,1.3249107183393452
236,0,10,0,30,unbiased,1,16,approximate,12.115276586285889,1.0389235019683838,,0.0085381162771977,1.3307402546962572,0.0,1.3307402546962572
237,0,10,0,30,unbiased,1,16,approximate,31.6227766016838,1.0726284980773926,,0.0192413427849295,1.3563115727138497,0.0,1.3563115727138497
238,0,10,0,30,unbiased,2,17,ladmap,0.0999999999999999,1.8292579650878904,,0.0131284179755138,1.3101484024000167,0.2199252801992528,2190.562950394928
239,0,10,0,30,unbiased,2,17,ladmap,0.2610157215682537,0.8195128440856934,,0.008193081495909,1.3154410772311944,0.05311332503113325,522.4486913885637
240,0,10,0,30,unbiased,2,17,ladmap,0.6812920690579614,0.6152164936065674,,0.0038023565066855,1.323641918954522,0.003922789539227895,30.551537311233474
241,0,10,0,30,unbiased,2,17,ladmap,1.7782794100389228,0.6275160312652588,,0.0046484520606337,1.3270999680980444,0.0,1.3270999680980444
242,0,10,0,30,unbiased,2,17,ladmap,4.641588833612779,0.8252627849578857,,0.0100051864045611,1.3344164265565062,0.0,1.3344164265565062
243,0,10,0,30,unbiased,2,17,ladmap,12.115276586285889,0.8198227882385254,,0.0213656163029045,1.3630498883262263,0.0,1.3630498883262263
244,0,10,0,30,unbiased,2,17,ladmap,31.6227766016838,0.8480408191680908,,0.0473218159894803,1.4857568565247457,0.0,1.4857568565247457
245,0,10,0,30,unbiased,2,17,approximate,0.0999999999999999,1.565549612045288,,0.016552421674209,1.314020005463106,0.43206724782067246,4311.986498212188
246,0,10,0,30,unbiased,2,17,approximate,0.2610157215682537,1.0590665340423584,,0.0137851321258179,1.3130317362268595,0.29209215442092157,2912.234575945443
247,0,10,0,30,unbiased,2,17,approximate,0.6812920690579614,1.121701955795288,,0.0090518912683934,1.3149855576706555,0.0859277708592777,850.5926941504476
248,0,10,0,30,unbiased,2,17,approximate,1.7782794100389228,1.019737720489502,,0.0042228151877924,1.3224780615331553,0.006911581569115816,60.438293752691315
249,0,10,0,30,unbiased,2,17,approximate,4.641588833612779,1.0470302104949951,,0.0042230804050508,1.326605974192463,0.0,1.326605974192463
250,0,10,0,30,unbiased,2,17,approximate,12.115276586285889,1.049086093902588,,0.0087621944950436,1.3323219257210561,0.0,1.3323219257210561
251,0,10,0,30,unbiased,2,17,approximate,31.6227766016838,1.0711207389831543,,0.0193618586157703,1.356849672845352,0.0,1.356849672845352
252,0,10,0,30,unbiased,3,18,ladmap,0.0999999999999999,1.7896807193756104,,0.0127390687364553,1.3074384901881027,0.21600249066002492,2151.3323450904372
253,0,10,0,30,unbiased,3,18,ladmap,0.2610157215682537,0.8405241966247559,,0.0077652947173366,1.3130299265564462,0.05224159402241594,513.7289701507158
254,0,10,0,30,unbiased,3,18,ladmap,0.6812920690579614,0.6182191371917725,,0.0032672439615844,1.3206542268194603,0.0030510585305105853,21.831239531925313
255,0,10,0,30,unbiased,3,18,ladmap,1.7782794100389228,0.816277265548706,,0.0043635339384793,1.3243779105109033,0.0,1.3243779105109033
256,0,10,0,30,unbiased,3,18,ladmap,4.641588833612779,0.7885940074920654,,0.0094792677255705,1.3314834305757963,0.0,1.3314834305757963
257,0,10,0,30,unbiased,3,18,ladmap,12.115276586285889,0.6238086223602295,,0.0212212327989259,1.361303425894434,0.0,1.361303425894434
258,0,10,0,30,unbiased,3,18,ladmap,31.6227766016838,0.8493800163269043,,0.0474341184298576,1.4849642395903906,0.0,1.4849642395903906
259,0,10,0,30,unbiased,3,18,approximate,0.0999999999999999,1.5675959587097168,,0.0163742893013863,1.3116639523683693,0.4316313823163138,4307.625487115507
260,0,10,0,30,unbiased,3,18,approximate,0.2610157215682537,1.0415732860565186,,0.0135267656472235,1.3105147493568183,0.2942714819427148,2934.025334176505
261,0,10,0,30,unbiased,3,18,approximate,0.6812920690579614,1.038907527923584,,0.0087290529114685,1.3123673177124093,0.08449564134495641,836.2687807672764
262,0,10,0,30,unbiased,3,18,approximate,1.7782794100389228,1.0372512340545654,,0.0036518486259323,1.3194909947004203,0.005790784557907846,49.227336573778885
263,0,10,0,30,unbiased,3,18,approximate,4.641588833612779,1.0411858558654783,,0.0038986902654589,1.3237507595841076,0.0,1.3237507595841076
264,0,10,0,30,unbiased,3,18,approximate,12.115276586285889,1.0555400848388672,,0.0082618881443258,1.3295422626822446,0.0,1.3295422626822446
265,0,10,0,30,unbiased,3,18,approximate,31.6227766016838,1.1302337646484375,,0.0187590549217086,1.3535369155475458,0.0,1.3535369155475458
266,0,10,0,30,unbiased,4,19,ladmap,0.0999999999999999,1.7729957103729248,,0.0129332323087767,1.3095315688834581,0.22478206724782068,2239.13020404709
267,0,10,0,30,unbiased,4,19,ladmap,0.2610157215682537,0.813601016998291,,0.0079250145875008,1.3148504009167328,0.05224159402241594,513.7307906250761
268,0,10,0,30,unbiased,4,19,ladmap,0.6812920690579614,0.6169393062591553,,0.0034447916418355,1.322697718546309,0.0035491905354919054,26.814603073465364
269,0,10,0,30,unbiased,4,19,ladmap,1.7782794100389228,0.6215136051177979,,0.0045790007930727,1.3263084741340336,0.0,1.3263084741340336
270,0,10,0,30,unbiased,4,19,ladmap,4.641588833612779,0.8219015598297119,,0.0095345282988663,1.3332511522354031,0.0,1.3332511522354031
271,0,10,0,30,unbiased,4,19,ladmap,12.115276586285889,0.8063042163848877,,0.0209540489246259,1.3620516230753772,0.0,1.3620516230753772
272,0,10,0,30,unbiased,4,19,ladmap,31.6227766016838,1.0645666122436523,,0.0470485313528632,1.4854513009290995,0.0,1.4854513009290995
273,0,10,0,30,unbiased,4,19,approximate,0.0999999999999999,1.6338372230529783,,0.0164482373858597,1.3129992546586982,0.4455790784557908,4447.103783812567
274,0,10,0,30,unbiased,4,19,approximate,0.2610157215682537,1.0465545654296875,,0.0136240569414682,1.3123625740324463,0.3017434620174346,3008.7469827483783
275,0,10,0,30,unbiased,4,19,approximate,0.6812920690579614,1.048823356628418,,0.0088007566475124,1.3142864839319741,0.08530510585305105,844.3653450144425
276,0,10,0,30,unbiased,4,19,approximate,1.7782794100389228,1.0253000259399414,,0.0037919277874395,1.3216236757464215,0.006600249066002491,57.32411433577133
277,0,10,0,30,unbiased,4,19,approximate,4.641588833612779,0.8766379356384277,,0.0041317957809291,1.3257967447442853,0.0,1.3257967447442853
278,0,10,0,30,unbiased,4,19,approximate,12.115276586285889,1.0692071914672852,,0.0083556168554115,1.3312597426100186,0.0,1.3312597426100186
279,0,10,0,30,unbiased,4,19,approximate,31.6227766016838,1.0551059246063232,,0.0190157152476945,1.3560791372121574,0.0,1.3560791372121574
280,0,10,0,100,biased,0,20,ladmap,0.0999999999999999,3.1493678092956543,,0.0056734646644392,1.319315583378552,0.10217932752179328,1013.1125908013113
281,0,10,0,100,biased,0,20,ladmap,0.2610157215682537,1.0866599082946775,,0.0027948841589749,1.3212170540137518,0.012079701120797011,112.11822826198387
282,0,10,0,100,biased,0,20,ladmap,0.6812920690579614,1.0184941291809082,,0.0021589466067394,1.3231338254788212,0.00018679950186799502,1.3231338254788212
283,0,10,0,100,biased,0,20,ladmap,1.7782794100389228,1.25403094291687,,0.0044967890556376,1.32513389920663,0.0,1.32513389920663
284,0,10,0,100,biased,0,20,ladmap,4.641588833612779,1.0869784355163574,,0.0098064773917333,1.33237465771097,0.0,1.33237465771097
285,0,10,0,100,biased,0,20,ladmap,12.115276586285889,1.4051477909088137,,0.0209119186881532,1.360313511058153,0.0,1.360313511058153
286,0,10,0,100,biased,0,20,ladmap,31.6227766016838,1.2567496299743652,,0.0469354679550497,1.484285586505574,0.0,1.484285586505574
287,0,10,0,100,biased,0,20,approximate,0.0999999999999999,7.586914539337158,,0.0087987890932876,1.3202188252661413,0.3800124533001245,3791.4447518265115
288,0,10,0,100,biased,0,20,approximate,0.2610157215682537,1.0700011253356934,,0.0067492401623014,1.319392370465452,0.2014321295143213,2005.6406875136784
289,0,10,0,100,biased,0,20,approximate,0.6812920690579614,1.0192265510559082,,0.0038367170895694,1.3202847933554351,0.03405977584059776,331.918043199333
290,0,10,0,100,biased,0,20,approximate,1.7782794100389228,1.0548584461212158,,0.0018908837960444,1.3226452331910257,0.00112079701120797,2.5306153452707263
291,0,10,0,100,biased,0,20,approximate,4.641588833612779,1.0627784729003906,,0.00336651093929,1.324010704347693,0.0,1.324010704347693
292,0,10,0,100,biased,0,20,approximate,12.115276586285889,1.0758817195892334,,0.0073135983552122,1.3283772562549796,0.0,1.3283772562549796
293,0,10,0,100,biased,0,20,approximate,31.6227766016838,1.0152928829193115,,0.0157051367288175,1.3451010612470804,0.0,1.3451010612470804
294,0,10,0,100,biased,1,21,ladmap,0.0999999999999999,1.7230792045593262,,0.005425416104203,1.3202866841000727,0.09975093399750934,988.8296266591934
295,0,10,0,100,biased,1,21,ladmap,0.2610157215682537,0.864478349685669,,0.0026491640385646,1.3220550368094528,0.010772104607721046,99.04310111401993
296,0,10,0,100,biased,1,21,ladmap,0.6812920690579614,0.6304354667663574,,0.0019986832846589,1.3237493404229261,6.2266500622665e-05,1.3237493404229261
297,0,10,0,100,biased,1,21,ladmap,1.7782794100389228,0.6497440338134766,,0.0042712972992221,1.3255074185459774,0.0,1.3255074185459774
298,0,10,0,100,biased,1,21,ladmap,4.641588833612779,0.8263649940490723,,0.0096548038287117,1.332537697850207,0.0,1.332537697850207
299,0,10,0,100,biased,1,21,ladmap,12.115276586285889,1.1265273094177246,,0.0210621760181816,1.3609914005762183,0.0,1.3609914005762183
300,0,10,0,100,biased,1,21,ladmap,31.6227766016838,0.9293689727783204,,0.0469764859093842,1.4840157049423717,0.0,1.4840157049423717
301,0,10,0,100,biased,1,21,approximate,0.0999999999999999,1.701014757156372,,0.008575407864865,1.3212258065429932,0.37615193026151933,3752.840528421736
302,0,10,0,100,biased,1,21,approximate,0.2610157215682537,1.0917246341705322,,0.0065428207020597,1.320336745308847,0.19782067247820673,1969.5270615273762
303,0,10,0,100,biased,1,21,approximate,0.6812920690579614,1.0939524173736572,,0.00368081258287,1.3211938477012761,0.033188044831880446,323.20164216650574
304,0,10,0,100,biased,1,21,approximate,1.7782794100389228,1.1003437042236328,,0.0017955202402768,1.3232696592719737,0.0011830635118306352,3.1539047775783255
305,0,10,0,100,biased,1,21,approximate,4.641588833612779,1.1063640117645264,,0.0031777434345798,1.3245096689840252,0.0,1.3245096689840252
306,0,10,0,100,biased,1,21,approximate,12.115276586285889,1.097795009613037,,0.0070794479564137,1.3286966503105286,0.0,1.3286966503105286
307,0,10,0,100,biased,1,21,approximate,31.6227766016838,1.1043927669525146,,0.0153926960164761,1.3445139765949872,0.0,1.3445139765949872
308,0,10,0,100,biased,2,22,ladmap,0.0999999999999999,1.7797317504882812,,0.005406521794562,1.3192925914496998,0.10024906600249066,993.8099526163562
309,0,10,0,100,biased,2,22,ladmap,0.2610157215682537,0.8822469711303711,,0.0026133311095869,1.3211159626180204,0.011270236612702366,104.02348208964169
310,0,10,0,100,biased,2,22,ladmap,0.6812920690579614,0.6586694717407227,,0.002392865793632,1.322851515233582,0.0,1.322851515233582
311,0,10,0,100,biased,2,22,ladmap,1.7782794100389228,0.6520228385925293,,0.004524946453663,1.3245146109443364,0.0,1.3245146109443364
312,0,10,0,100,biased,2,22,ladmap,4.641588833612779,0.648874044418335,,0.0095523837064356,1.331346660926656,0.0,1.331346660926656
